seed,outer_fold,inner_fold,stage,model_id,prior_type,candidate_id,cache_key,lambda_fc,lambda_sc,lambda_l,gamma,lifting,n_inner_train,n_inner_val,inner_train_indices_hash,inner_val_indices_hash,scaler_fc_mean_hash,scaler_sc_mean_hash,pearson,rmse,mae
0,0,2,B,A3_msancr,matched,e05f8c63bd114638,matched|g=2|lift=mean,0.001,0.1,0.1,2.0,mean,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.286355316782964,12.138097454689307,9.711725498425139
0,0,0,B,A3_msancr,matched,e1dba0be867d85a0,matched|g=0.5|lift=prod,0.001,0.1,0.03,0.5,prod,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.23882476705694955,13.66283348056427,11.229167302916137
0,0,1,B,A3_msancr,matched,e1dba0be867d85a0,matched|g=0.5|lift=prod,0.001,0.1,0.03,0.5,prod,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.25387742711883265,13.092582692301901,10.463224501652666
0,0,2,B,A3_msancr,matched,e1dba0be867d85a0,matched|g=0.5|lift=prod,0.001,0.1,0.03,0.5,prod,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.3255685238467592,11.549520831486605,9.331815281249012
0,0,0,B,A3_msancr,matched,e32836ac659f03d5,matched|g=2|lift=prod,0.001,0.1,0.5,2.0,prod,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.18856937323270487,14.855483705871126,12.106878887208888
0,0,1,B,A3_msancr,matched,e32836ac659f03d5,matched|g=2|lift=prod,0.001,0.1,0.5,2.0,prod,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.22930400446589333,14.259314318813924,11.390918716607727
0,0,2,B,A3_msancr,matched,e32836ac659f03d5,matched|g=2|lift=prod,0.001,0.1,0.5,2.0,prod,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.2842509677765892,12.608383809203655,10.242000957317165
0,0,0,B,A3_msancr,matched,e6ad437f6b2646fd,matched|g=0.25|lift=mean,0.001,0.1,1.0,0.25,mean,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.25071866070899296,13.467594406736605,10.96120313450946
0,0,1,B,A3_msancr,matched,e6ad437f6b2646fd,matched|g=0.25|lift=mean,0.001,0.1,1.0,0.25,mean,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.2583225437923434,12.91152767351131,10.496719695154182
0,0,2,B,A3_msancr,matched,e6ad437f6b2646fd,matched|g=0.25|lift=mean,0.001,0.1,1.0,0.25,mean,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.3019812929598735,11.634058297958202,9.583327584486018
0,0,0,B,A3_msancr,matched,eb5d98ff258b0f8b,matched|g=0.5|lift=mean,0.001,0.1,1.0,0.5,mean,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.2502226118189773,13.531302638654838,11.018655396694623
0,0,1,B,A3_msancr,matched,eb5d98ff258b0f8b,matched|g=0.5|lift=mean,0.001,0.1,1.0,0.5,mean,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.24962304360937212,13.000907522870222,10.54402330898743
0,0,2,B,A3_msancr,matched,eb5d98ff258b0f8b,matched|g=0.5|lift=mean,0.001,0.1,1.0,0.5,mean,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.30572686127725923,11.639786697381505,9.532868008984675
0,0,0,B,A3_msancr,matched,f844174f910ba780,matched|g=2|lift=mean,0.001,0.1,2.0,2.0,mean,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.2347735741221151,14.222325287751987,11.520140406199197
0,0,1,B,A3_msancr,matched,f844174f910ba780,matched|g=2|lift=mean,0.001,0.1,2.0,2.0,mean,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.20988606727008857,13.665534054985441,10.959958710257268
0,0,2,B,A3_msancr,matched,f844174f910ba780,matched|g=2|lift=mean,0.001,0.1,2.0,2.0,mean,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.2862966749646021,12.14121376589556,9.71377974032668
0,0,0,C,A3_msancr,matched,08a6131dae8f9a48,matched|g=0.1|lift=prod,0.01,0.1,0.03,0.1,prod,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.2756610041181446,12.828962368706911,10.387821216016235
0,0,1,C,A3_msancr,matched,08a6131dae8f9a48,matched|g=0.1|lift=prod,0.01,0.1,0.03,0.1,prod,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.2681632762978272,12.405745327451944,9.976197591680688
0,0,2,C,A3_msancr,matched,08a6131dae8f9a48,matched|g=0.1|lift=prod,0.01,0.1,0.03,0.1,prod,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.3060624377092209,11.004983394333392,9.10226536836897
0,0,0,C,A3_msancr,matched,6a88f231a0423724,matched|g=0.1|lift=prod,0.01,1.0,0.03,0.1,prod,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.27234695414724047,13.0844479735558,10.733967360058857
0,0,1,C,A3_msancr,matched,6a88f231a0423724,matched|g=0.1|lift=prod,0.01,1.0,0.03,0.1,prod,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.28744524601021604,12.56553020273904,10.1820606997886
0,0,2,C,A3_msancr,matched,6a88f231a0423724,matched|g=0.1|lift=prod,0.01,1.0,0.03,0.1,prod,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.30527184498809756,11.294108078311668,9.233913272600565
0,0,0,C,A3_msancr,matched,9d070ebdbc2f636c,matched|g=0.1|lift=prod,0.01,0.01,0.03,0.1,prod,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.21579635862465243,12.93235863875648,10.398349471579303
0,0,1,C,A3_msancr,matched,9d070ebdbc2f636c,matched|g=0.1|lift=prod,0.01,0.01,0.03,0.1,prod,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.167044639517509,12.614709398327118,9.824491217415876
0,0,2,C,A3_msancr,matched,9d070ebdbc2f636c,matched|g=0.1|lift=prod,0.01,0.01,0.03,0.1,prod,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.29016427739327755,10.737354351268003,8.692280950922097
0,0,0,C,A3_msancr,matched,ad7e835383ea7e28,matched|g=0.1|lift=prod,0.001,0.01,0.03,0.1,prod,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.26358155826148105,12.99527414003992,10.48676829305665
0,0,1,C,A3_msancr,matched,ad7e835383ea7e28,matched|g=0.1|lift=prod,0.001,0.01,0.03,0.1,prod,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.2607390200364076,12.511131766823503,10.073074183781426
0,0,2,C,A3_msancr,matched,ad7e835383ea7e28,matched|g=0.1|lift=prod,0.001,0.01,0.03,0.1,prod,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.3037327388044911,11.142404990810636,9.250477443001417
0,0,0,C,A3_msancr,matched,dc13e040d775334d,matched|g=0.1|lift=prod,0.001,0.1,0.03,0.1,prod,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.2531405877101462,13.407355800035058,10.946780090382795
0,0,1,C,A3_msancr,matched,dc13e040d775334d,matched|g=0.1|lift=prod,0.001,0.1,0.03,0.1,prod,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.2806454691995057,12.779418784935114,10.370233012327862
0,0,2,C,A3_msancr,matched,dc13e040d775334d,matched|g=0.1|lift=prod,0.001,0.1,0.03,0.1,prod,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.30752183872134997,11.521732149457408,9.44053473182721
0,0,0,C,A3_msancr,matched,fe0896c25a61802f,matched|g=0.1|lift=prod,0.001,1.0,0.03,0.1,prod,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.24521385521431613,13.595587458740104,11.066535509159632
0,0,1,C,A3_msancr,matched,fe0896c25a61802f,matched|g=0.1|lift=prod,0.001,1.0,0.03,0.1,prod,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.2775875508206741,12.89159817937382,10.47216291393388
0,0,2,C,A3_msancr,matched,fe0896c25a61802f,matched|g=0.1|lift=prod,0.001,1.0,0.03,0.1,prod,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.3065790336653178,11.643542081891956,9.508351297295036
0,0,0,A_iso,A4_iso_same_solver,matched,518a9930c8407016,matched|g=0|lift=prod,0.01,0.01,0.0,0.0,prod,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.21820991673272738,12.934827233381014,10.40558505890363
0,0,1,A_iso,A4_iso_same_solver,matched,518a9930c8407016,matched|g=0|lift=prod,0.01,0.01,0.0,0.0,prod,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.169195809457838,12.624248630605994,9.850248764621492
0,0,2,A_iso,A4_iso_same_solver,matched,518a9930c8407016,matched|g=0|lift=prod,0.01,0.01,0.0,0.0,prod,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.29542826632358743,10.748026877136944,8.735829670723543
0,0,0,A_iso,A4_iso_same_solver,matched,5f7acc5643f24f0d,matched|g=0|lift=prod,100.0,100.0,0.0,0.0,prod,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.2302605978828063,12.755170163742804,10.352347878820463
0,0,1,A_iso,A4_iso_same_solver,matched,5f7acc5643f24f0d,matched|g=0|lift=prod,100.0,100.0,0.0,0.0,prod,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.0017316050890625115,12.198984460772975,9.672096338560534
0,0,2,A_iso,A4_iso_same_solver,matched,5f7acc5643f24f0d,matched|g=0|lift=prod,100.0,100.0,0.0,0.0,prod,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.28163349682725725,10.662909770793762,8.790418280903625
0,0,0,A_iso,A4_iso_same_solver,matched,8cdc105c865a308a,matched|g=0|lift=prod,1.0,1.0,0.0,0.0,prod,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.25840452586738416,12.376078130934415,10.002850621991383
0,0,1,A_iso,A4_iso_same_solver,matched,8cdc105c865a308a,matched|g=0|lift=prod,1.0,1.0,0.0,0.0,prod,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.12577799132219913,12.25842820133273,9.718961407142404
0,0,2,A_iso,A4_iso_same_solver,matched,8cdc105c865a308a,matched|g=0|lift=prod,1.0,1.0,0.0,0.0,prod,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.3209979196980607,10.213489493650401,8.406100100570827
0,0,0,A_iso,A4_iso_same_solver,matched,9c2b6f11451c86a0,matched|g=0|lift=prod,0.001,0.001,0.0,0.0,prod,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.2172773374894146,12.958900891284753,10.422724846676063
0,0,1,A_iso,A4_iso_same_solver,matched,9c2b6f11451c86a0,matched|g=0|lift=prod,0.001,0.001,0.0,0.0,prod,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.16991927101133267,12.642897082152098,9.862092235592833
0,0,2,A_iso,A4_iso_same_solver,matched,9c2b6f11451c86a0,matched|g=0|lift=prod,0.001,0.001,0.0,0.0,prod,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.2945790232236091,10.773565600776129,8.751457127021286
0,0,0,A_iso,A4_iso_same_solver,matched,cf7e0dce0a2248b5,matched|g=0|lift=prod,10.0,10.0,0.0,0.0,prod,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.2806360431145315,12.541694835352002,10.211003314112496
0,0,1,A_iso,A4_iso_same_solver,matched,cf7e0dce0a2248b5,matched|g=0|lift=prod,10.0,10.0,0.0,0.0,prod,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.05092795485078312,12.233608350636812,9.645511375498266
0,0,2,A_iso,A4_iso_same_solver,matched,cf7e0dce0a2248b5,matched|g=0|lift=prod,10.0,10.0,0.0,0.0,prod,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.3234519029434215,10.430870887664982,8.585135312929525
0,0,0,A_iso,A4_iso_same_solver,matched,ec1ae89f71a0cb9b,matched|g=0|lift=prod,0.1,0.1,0.0,0.0,prod,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.22584736518500775,12.755733101704044,10.270997907012747
0,0,1,A_iso,A4_iso_same_solver,matched,ec1ae89f71a0cb9b,matched|g=0|lift=prod,0.1,0.1,0.0,0.0,prod,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.16253431873723584,12.493851127484332,9.763628022660416
0,0,2,A_iso,A4_iso_same_solver,matched,ec1ae89f71a0cb9b,matched|g=0|lift=prod,0.1,0.1,0.0,0.0,prod,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.3018959885474437,10.560506479316235,8.617723864981949
0,0,0,A,A4_modality_ridge,matched,0a0f37d27f54c478,matched|g=0|lift=prod,10.0,0.1,0.0,0.0,prod,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.12528256416600936,13.164516607892853,10.55249584878141
0,0,1,A,A4_modality_ridge,matched,0a0f37d27f54c478,matched|g=0|lift=prod,10.0,0.1,0.0,0.0,prod,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.08968103736264833,12.776253422758563,10.207254550287493
0,0,2,A,A4_modality_ridge,matched,0a0f37d27f54c478,matched|g=0|lift=prod,10.0,0.1,0.0,0.0,prod,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.28664032085911884,10.576594383123123,8.613138396847111
0,0,0,A,A4_modality_ridge,matched,0a96d83ae0fc0c7b,matched|g=0|lift=prod,0.1,0.01,0.0,0.0,prod,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.1332210400361334,13.327418851592803,10.66375192534079
0,0,1,A,A4_modality_ridge,matched,0a96d83ae0fc0c7b,matched|g=0|lift=prod,0.1,0.01,0.0,0.0,prod,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.09978804260422114,12.925687682177363,10.293087937679228
0,0,2,A,A4_modality_ridge,matched,0a96d83ae0fc0c7b,matched|g=0|lift=prod,0.1,0.01,0.0,0.0,prod,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.27549490007035526,10.773968845165241,8.767014132888654
0,0,0,A,A4_modality_ridge,matched,0e55753827228a09,matched|g=0|lift=prod,10.0,100.0,0.0,0.0,prod,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.2607427043681512,12.61725558043433,10.276008021705454
0,0,1,A,A4_modality_ridge,matched,0e55753827228a09,matched|g=0|lift=prod,10.0,100.0,0.0,0.0,prod,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,-0.009299720306498484,12.304536263135782,9.705358857949694
0,0,2,A,A4_modality_ridge,matched,0e55753827228a09,matched|g=0|lift=prod,10.0,100.0,0.0,0.0,prod,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.24399564934428586,10.559727554817503,8.690241650293922
0,0,0,A,A4_modality_ridge,matched,0fc10e9f48f826a2,matched|g=0|lift=prod,1.0,100.0,0.0,0.0,prod,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.32386764592403067,12.214186784028806,9.936338544980991
0,0,1,A,A4_modality_ridge,matched,0fc10e9f48f826a2,matched|g=0|lift=prod,1.0,100.0,0.0,0.0,prod,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.08913529602468134,12.344340520216107,9.784934203361434
0,0,2,A,A4_modality_ridge,matched,0fc10e9f48f826a2,matched|g=0|lift=prod,1.0,100.0,0.0,0.0,prod,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.23767067191790042,10.391530504517396,8.470581349470066
0,0,0,A,A4_modality_ridge,matched,15e719508dc3875e,matched|g=0|lift=prod,0.01,1.0,0.0,0.0,prod,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.2859594874584541,12.998788038624008,10.650835140793822
0,0,1,A,A4_modality_ridge,matched,15e719508dc3875e,matched|g=0|lift=prod,0.01,1.0,0.0,0.0,prod,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.3018302392874118,12.438939130424043,10.03903013389077
0,0,2,A,A4_modality_ridge,matched,15e719508dc3875e,matched|g=0|lift=prod,0.01,1.0,0.0,0.0,prod,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.29635226433700534,11.386679279279704,9.313450973762762
0,0,0,A,A4_modality_ridge,matched,255dae9c28d85249,matched|g=0|lift=prod,0.001,100.0,0.0,0.0,prod,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.27074580370924334,13.370726059677146,10.937527056053632
0,0,1,A,A4_modality_ridge,matched,255dae9c28d85249,matched|g=0|lift=prod,0.001,100.0,0.0,0.0,prod,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.3137808615863389,12.556971404202779,10.097515744484488
0,0,2,A,A4_modality_ridge,matched,255dae9c28d85249,matched|g=0|lift=prod,0.001,100.0,0.0,0.0,prod,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.29433223983986434,11.702178403648727,9.517048471316532
0,0,0,A,A4_modality_ridge,matched,2a0c65de23bfbc3f,matched|g=0|lift=prod,1.0,0.1,0.0,0.0,prod,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.14170367533124467,13.071686389963766,10.46936347143082
0,0,1,A,A4_modality_ridge,matched,2a0c65de23bfbc3f,matched|g=0|lift=prod,1.0,0.1,0.0,0.0,prod,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.09727968018964812,12.695768647567933,10.093796711948084
0,0,2,A,A4_modality_ridge,matched,2a0c65de23bfbc3f,matched|g=0|lift=prod,1.0,0.1,0.0,0.0,prod,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.2951066034196547,10.510540307008014,8.586203016519962
0,0,0,A,A4_modality_ridge,matched,2e67bd283b2df0e0,matched|g=0|lift=prod,100.0,10.0,0.0,0.0,prod,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.2354436719850316,12.649819787004612,10.270223049915062
0,0,1,A,A4_modality_ridge,matched,2e67bd283b2df0e0,matched|g=0|lift=prod,100.0,10.0,0.0,0.0,prod,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.11027194593793652,12.124098449319165,9.593101253040379
0,0,2,A,A4_modality_ridge,matched,2e67bd283b2df0e0,matched|g=0|lift=prod,100.0,10.0,0.0,0.0,prod,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.33157135119327086,10.50517368084852,8.664536795966942
0,0,0,A,A4_modality_ridge,matched,3073d54453b7da55,matched|g=0|lift=prod,1.0,0.01,0.0,0.0,prod,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.11687371939140413,13.455380935030853,10.856628802943433
0,0,1,A,A4_modality_ridge,matched,3073d54453b7da55,matched|g=0|lift=prod,1.0,0.01,0.0,0.0,prod,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.08780867670138086,13.078036898522058,10.47235774802407
0,0,2,A,A4_modality_ridge,matched,3073d54453b7da55,matched|g=0|lift=prod,1.0,0.01,0.0,0.0,prod,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.26330498325514373,10.886707934407902,8.802096709891796
0,0,0,A,A4_modality_ridge,matched,3fd2b7fbc59b41ae,matched|g=0|lift=prod,0.1,100.0,0.0,0.0,prod,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.3106113720647732,12.361418685433511,10.095557064835752
0,0,1,A,A4_modality_ridge,matched,3fd2b7fbc59b41ae,matched|g=0|lift=prod,0.1,100.0,0.0,0.0,prod,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.22598789802348979,12.40310921616275,9.94938970174633
0,0,2,A,A4_modality_ridge,matched,3fd2b7fbc59b41ae,matched|g=0|lift=prod,0.1,100.0,0.0,0.0,prod,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.2762271394659824,10.770839058308024,8.782179813981871
0,0,0,A,A4_modality_ridge,matched,4c9f00c96b89e164,matched|g=0|lift=prod,0.1,0.001,0.0,0.0,prod,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.1158810953892134,13.500337953101132,10.903271458239422
0,0,1,A,A4_modality_ridge,matched,4c9f00c96b89e164,matched|g=0|lift=prod,0.1,0.001,0.0,0.0,prod,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.08787386549466696,13.122559114858271,10.5072456151764
0,0,2,A,A4_modality_ridge,matched,4c9f00c96b89e164,matched|g=0|lift=prod,0.1,0.001,0.0,0.0,prod,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.260142909114367,10.93638611015874,8.831719667796108
0,0,0,A,A4_modality_ridge,matched,518a9930c8407016,matched|g=0|lift=prod,0.01,0.01,0.0,0.0,prod,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.21820991673272738,12.934827233381014,10.40558505890363
0,0,1,A,A4_modality_ridge,matched,518a9930c8407016,matched|g=0|lift=prod,0.01,0.01,0.0,0.0,prod,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.169195809457838,12.624248630605994,9.850248764621492
0,0,2,A,A4_modality_ridge,matched,518a9930c8407016,matched|g=0|lift=prod,0.01,0.01,0.0,0.0,prod,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.29542826632358743,10.748026877136944,8.735829670723543
0,0,0,A,A4_modality_ridge,matched,5b96a508c947ab56,matched|g=0|lift=prod,10.0,1.0,0.0,0.0,prod,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.1857443525990259,12.602321262027932,10.171845266244883
0,0,1,A,A4_modality_ridge,matched,5b96a508c947ab56,matched|g=0|lift=prod,10.0,1.0,0.0,0.0,prod,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.10299974177702342,12.24115690354832,9.713981262547877
0,0,2,A,A4_modality_ridge,matched,5b96a508c947ab56,matched|g=0|lift=prod,10.0,1.0,0.0,0.0,prod,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.34030831623755453,10.22677739145079,8.408417556516946
0,0,0,A,A4_modality_ridge,matched,5d9f62b70093b7ff,matched|g=0|lift=prod,0.001,1.0,0.0,0.0,prod,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.27176176686800524,13.346914034954597,10.921146574656868
0,0,1,A,A4_modality_ridge,matched,5d9f62b70093b7ff,matched|g=0|lift=prod,0.001,1.0,0.0,0.0,prod,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.3140386293665266,12.547368578414156,10.087497800373328
0,0,2,A,A4_modality_ridge,matched,5d9f62b70093b7ff,matched|g=0|lift=prod,0.001,1.0,0.0,0.0,prod,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.29484488621769156,11.685926176296672,9.5036171806347
0,0,0,A,A4_modality_ridge,matched,5f7acc5643f24f0d,matched|g=0|lift=prod,100.0,100.0,0.0,0.0,prod,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.2302605978828063,12.755170163742804,10.352347878820463
0,0,1,A,A4_modality_ridge,matched,5f7acc5643f24f0d,matched|g=0|lift=prod,100.0,100.0,0.0,0.0,prod,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.0017316050890625115,12.198984460772975,9.672096338560534
0,0,2,A,A4_modality_ridge,matched,5f7acc5643f24f0d,matched|g=0|lift=prod,100.0,100.0,0.0,0.0,prod,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.28163349682725725,10.662909770793762,8.790418280903625
0,0,0,A,A4_modality_ridge,matched,63b9c77907f66ad6,matched|g=0|lift=prod,0.1,1.0,0.0,0.0,prod,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.3044830904013833,12.344152756680787,10.083760524512265
0,0,1,A,A4_modality_ridge,matched,63b9c77907f66ad6,matched|g=0|lift=prod,0.1,1.0,0.0,0.0,prod,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.22899402293415785,12.2811178871586,9.82928150527151
